Fixation_Start_Time,Fixation_End_Time,Fixation_Duration,Average_Gaze_X,Average_Gaze_Y,Average_Velocity
1539163404591,1539163404701,110,-0.038185,0.31834850000000003,0.021417869274013606
1539163405919,1539163406090,171,-0.04137816666666667,0.3196773333333333,0.015380590074217812
1539163406154,1539163406295,141,-0.038142800000000004,0.3208634,0.015516104153312962
1539163406466,1539163406591,125,-0.030835800000000003,0.3186798,0.06950459756782874
1539163407732,1539163408013,281,-0.12472870000000003,0.350113,0.014293525071741716
1539163408481,1539163408653,172,-0.09631166666666667,0.37102999999999997,0.01631729237706678
1539163410139,1539163410388,249,-0.014799875,0.21526825,0.015069115597160499
1539163410543,1539163410653,110,-0.00188975,0.22449625,0.01843609022508112
1539163412356,1539163412481,125,-0.0129666,0.353146,0.015194140572902281
1539163412919,1539163413044,125,-0.037010400000000006,0.35763680000000003,0.01371471368722911
1539163413654,1539163413810,156,-0.020299333333333332,0.36965883333333327,0.019403403458467316
1539163415810,1539163416045,235,-0.079105125,0.36370962500000004,0.024941384724292484
1539163416170,1539163416310,140,-0.09347019999999999,0.37374040000000003,0.021190321502870074
1539163417638,1539163417778,140,-0.0922304,0.3764344,0.019192694190147734
1539163417935,1539163418107,172,-0.07812533333333334,0.38014299999999995,0.018345476209815553
1539163418170,1539163418310,140,-0.0844668,0.3789912,0.022972154494750957
1539163418904,1539163419075,171,-0.07888250000000001,0.37287716666666665,0.01909531116000708
1539163420122,1539163420528,406,-0.06382115384615385,0.38163615384615385,0.016665462621965596
1539163420607,1539163420731,124,-0.0717886,0.37855619999999995,0.02660019781475248
1539163420826,1539163420967,141,-0.0679738,0.3785696,0.01753640707321002
1539163421076,1539163421263,187,-0.06564142857142857,0.3823081428571428,0.015912444341832414
1539163421669,1539163421873,204,-0.05859071428571428,0.3657541428571429,0.015050492610170727
1539163422498,1539163422701,203,-0.07249085714285715,0.3665581428571429,0.015518079434893745
1539163423576,1539163423700,124,-0.13593760000000002,0.33955480000000005,0.018732162433303993
1539163425263,1539163425388,125,-0.0868134,0.36621319999999996,0.01945957743110125
1539163425670,1539163425826,156,-0.07198049999999999,0.3580895,0.021333160258766883
1539163426623,1539163426779,156,-0.07466616666666666,0.3577048333333333,0.01736966465134074
1539163428201,1539163428685,484,-0.05788625,0.3558313125,0.018615163832802702
1539163429248,1539163429357,109,-0.06199125,0.36832775,0.018034749495858537
1539163429655,1539163429794,139,-0.068344,0.3695156,0.021253962120051977
1539163429856,1539163429982,126,-0.050429999999999996,0.369231,0.01812921947282075
1539163430295,1539163430482,187,-0.04954028571428572,0.3655155714285714,0.01565407941478242
1539163432842,1539163432950,108,-0.04223375,0.20484549999999999,0.018882289481720334
1539163433513,1539163433716,203,-0.06941457142857142,0.18441357142857145,0.01558347465686026
1539163439639,1539163439903,264,0.11931711111111112,0.3132752222222222,0.018014864479482213
1539163442279,1539163442435,156,0.029591000000000003,0.0815735,0.01959104131371559
1539163442669,1539163442794,125,0.024805999999999998,0.0874946,0.018126466933992884
1539163450076,1539163450186,110,0.10022350000000001,0.37308475,0.01821240960050091
1539163450950,1539163451123,173,0.11549766666666667,0.3381853333333333,0.01526206690538732
1539163451655,1539163451779,124,0.040517199999999996,0.3591726,0.014823483588383823
1539163458638,1539163458764,126,0.049428799999999995,0.1366232,0.019354587792335037
1539163460201,1539163460435,234,0.043007125,0.22362150000000003,0.015219779821296875
1539163461404,1539163461576,172,0.057299833333333335,0.20263916666666668,0.02007658656289193
1539163462763,1539163462904,141,0.28084380000000003,0.1152512,0.018889462464048257
1539163463544,1539163463857,313,0.12008236363636363,0.19178045454545456,0.011957284846833303
1539163464233,1539163464340,107,0.07097975,0.21794125,0.022366258944531682
1539163464404,1539163464825,421,0.09993292857142858,0.22000492857142853,0.013879327913417632
